"01001099999","2022-02-14T04:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","230,1,N,0042,1","99999,9,9,9","999999,9,9,9","-0030,1","-0065,1","10037,1",,,,,,,,,,,"010,M,-0029,1","010,N,-0031,1","99999,9,10025,1","7,1,008,1,+999,9",,"0056,1","9,01,0046,1,999",,"SYN004BUFR",
"01001099999","2022-02-14T05:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","228,1,N,0029,1","99999,9,9,9","999999,9,9,9","-0029,1","-0062,1","10036,1",,,,,,,,,,,"010,M,-0028,1","010,N,-0031,1","99999,9,10024,1","7,1,006,1,+999,9",,"0074,1","9,01,0047,1,999",,"SYN004BUFR",
"01001099999","2022-02-14T06:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","235,1,N,0033,1","00600,1,C,9","015000,1,9,9","-0025,1","-0059,1","10037,1","12,0009,3,1","24,0011,3,1","7,1,06,1","2,1,06,1","06,1,+00600,1,07,1","99,9,+99999,9,03,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,06,1,99,9,00600,1,99,9,99,9","23,9","120,M,-0025,1","120,N,-0074,1","99999,9,10025,1","7,1,002,1,+999,9","26,1","0074,1","9,06,0048,1,999","9,99,999,9,03,9","SYN004BUFR",
"01001099999","2022-02-14T07:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","227,1,N,0045,1","99999,9,9,9","999999,9,9,9","-0022,1","-0063,1","10037,1",,,,,,,,,,,"010,M,-0023,1","010,N,-0025,1","99999,9,10025,1","4,1,000,9,+999,9",,"0068,1","9,01,0063,1,999",,"SYN004BUFR","Q01.1    3APC3  "
"01001099999","2022-02-14T08:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","229,1,N,0043,1","99999,9,9,9","999999,9,9,9","-0022,1","-0069,1","10040,1",,,,,,,,,,,"010,M,-0022,1","010,N,-0024,1","99999,9,10028,1","2,1,004,1,+999,9",,"0066,1","9,01,0060,1,999",,"SYN004BUFR",
"01001099999","2022-02-14T09:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","223,1,N,0058,1","00600,1,C,9","030000,1,9,9","-0022,1","-0064,1","10044,1",,,"7,1,03,1","2,1,03,1","07,1,+00600,1,06,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","07,99,1,07,1,99,9,00600,1,99,9,99,9",,"010,M,-0022,1","010,N,-0024,1","99999,9,10032,1","3,1,008,1,+999,9","02,1","0079,1","9,01,0067,1,999","9,99,999,9,04,9","SYN004BUFR",
"01001099999","2022-02-14T10:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","219,1,N,0046,1","99999,9,9,9","999999,9,9,9","-0024,1","-0067,1","10044,1",,,,,,,,,,,"010,M,-0023,1","010,N,-0025,1","99999,9,10032,1","2,1,007,1,+999,9",,"0075,1","9,01,0056,1,999",,"SYN004BUFR",
"01001099999","2022-02-14T12:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","216,1,N,0051,1","01000,1,C,9","035000,1,9,9","-0024,1","-0066,1","10047,1",,,"7,1,06,1","2,1,06,1","08,1,+01000,1,06,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,01000,1,99,9,99,9","23,9","010,M,-0022,1","010,N,-0024,1","99999,9,10035,1","2,1,003,1,+999,9","02,1","0099,1","9,06,0067,1,999","9,99,999,9,03,9","SYN004BUFR",
"01001099999","2022-02-14T13:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","219,1,N,0044,1","99999,9,9,9","999999,9,9,9","-0022,1","-0059,1","10047,1",,,,,,,,,,,"010,M,-0021,1","010,N,-0024,1","99999,9,10035,1","2,1,002,1,+999,9",,"0064,1","9,01,0053,1,999",,"SYN004BUFR",
"01001099999","2022-02-14T14:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","238,1,N,0052,1","99999,9,9,9","999999,9,9,9","-0017,1","-0046,1","10049,1",,,,,,,,,,,"010,M,-0017,1","010,N,-0023,1","99999,9,10037,1","3,1,003,1,+999,9",,"0080,1","9,01,0058,1,999",,"SYN004BUFR",
"01001099999","2022-02-14T15:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","217,1,N,0037,1","00300,1,C,9","009000,1,9,9","-0020,1","-0049,1","10049,1",,,"8,1,03,1","7,1,03,1","08,1,+00300,1,09,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,00300,1,99,9,99,9",,"010,M,-0018,1","010,N,-0021,1","99999,9,10037,1","2,1,002,1,+999,9","85,1","0061,1","9,01,0058,1,999","9,99,999,9,04,9","SYN004BUFR",
"01001099999","2022-02-14T16:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","215,1,N,0049,1","99999,9,9,9","999999,9,9,9","-0020,1","-0053,1","10047,1",,,,,,,,,,,"010,M,-0020,1","010,N,-0022,1","99999,9,10035,1","4,1,000,1,+999,9",,"0071,1","9,01,0049,1,999",,"SYN004BUFR",
"01001099999","2022-02-14T17:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","210,1,N,0064,1","99999,9,9,9","999999,9,9,9","-0022,1","-0059,1","10048,1",,,,,,,,,,,"010,M,-0021,1","010,N,-0024,1","99999,9,10036,1","7,9,001,9,+999,9",,"0098,1","9,01,0064,1,999",,"SYN004BUFR","Q01.1    3APC3  Q024     3APCTEN"
"01001099999","2022-02-14T18:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","214,1,N,0060,1","01000,1,C,9","030000,1,9,9","-0022,1","-0063,1","10051,1","12,0011,3,1",,"8,1,06,1","2,1,06,1","07,1,+01000,1,06,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","07,99,1,07,1,99,9,01000,1,99,9,99,9","23,9","120,M,-0017,1","120,N,-0025,1","99999,9,10039,1","3,1,002,1,+999,9","02,1","0087,1","9,06,0068,1,999","9,99,999,9,04,9","SYN004BUFR",
"01001099999","2022-02-14T20:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","220,1,N,0032,1","99999,9,9,9","999999,9,9,9","-0025,1","-0067,1","10061,1",,,,,,,,,,,"010,M,-0024,1","010,N,-0027,1","99999,9,10049,1","3,1,012,1,+999,9",,"0066,1","9,01,0049,1,999",,"SYN004BUFR",
"01001099999","2022-02-14T21:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","229,1,N,0035,1","99999,9,9,9","999999,9,9,9","-0025,1","-0070,1","10062,1",,,,,,,,,,,"010,M,-0024,1","010,N,-0027,1","99999,9,10050,1","1,1,011,1,+999,9",,"0055,1","9,01,0075,1,999",,"SYN004BUFR",
"01001099999","2022-02-14T22:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","208,1,N,0054,1","99999,9,9,9","999999,9,9,9","-0025,1","-0066,1","10064,1",,,,,,,,,,,"010,M,-0025,1","010,N,-0027,1","99999,9,10052,1","2,1,006,1,+999,9",,"0084,1","9,01,0054,1,999",,"SYN004BUFR",
"01001099999","2022-02-14T23:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","184,1,N,0061,1","99999,9,9,9","999999,9,9,9","-0025,1","-0066,1","10063,1",,,,,,,,,,,"010,M,-0025,1","010,N,-0028,1","99999,9,10051,1","2,1,003,1,+999,9",,"0084,1","9,01,0064,1,999",,"SYN004BUFR",
"01001099999","2022-02-15T00:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","193,1,N,0057,1","00600,1,C,9","030000,1,9,9","-0027,1","-0073,1","10064,1",,,"2,1,06,1","2,1,06,1","08,1,+00600,1,06,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,00600,1,99,9,99,9","23,9","010,M,-0024,1","010,N,-0029,1","99999,9,10052,1","2,1,003,1,+999,9","02,1","0082,1","9,06,0075,1,999","9,99,999,9,04,9","SYN004BUFR",
"01001099999","2022-02-15T01:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","160,1,N,0046,1","99999,9,9,9","999999,9,9,9","-0025,1","-0072,1","10065,1",,,,,,,,,,,"010,M,-0025,1","010,N,-0028,1","99999,9,10053,1","2,1,002,1,+999,9",,"0058,1","9,01,0061,1,999",,"SYN004BUFR",
"01001099999","2022-02-15T02:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","163,1,N,0031,1","99999,9,9,9","999999,9,9,9","-0025,1","-0077,1","10064,1",,,,,,,,,,,"010,M,-0024,1","010,N,-0027,1","99999,9,10052,1","2,9,001,9,+999,9",,"0075,1","9,01,0060,1,999",,"SYN004BUFR","Q01.1    3APC3  Q024     3APCTEN"
"01001099999","2022-02-15T03:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","148,1,N,0050,1","99999,9,9,9","999999,9,9,9","-0022,1","-0074,1","10065,1",,,,,,,,,,,"010,M,-0023,1","010,N,-0027,1","99999,9,10053,1","2,9,001,9,+999,9",,"0080,1","9,01,0061,1,999",,"SYN004BUFR","Q01.1    3APC3  Q024     3APCTEN"
"01001099999","2022-02-15T04:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","204,1,N,0029,1","99999,9,9,9","999999,9,9,9","-0027,1","-0076,1","10064,1",,,,,,,,,,,"010,M,-0023,1","010,N,-0027,1","99999,9,10052,1","7,1,001,1,+999,9",,"0067,1","9,01,0058,1,999",,"SYN004BUFR",
"01001099999","2022-02-15T05:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","145,1,N,0047,1","99999,9,9,9","999999,9,9,9","-0022,1","-0080,1","10064,1",,,,,,,,,,,"010,M,-0022,1","010,N,-0028,1","99999,9,10052,1","4,1,000,1,+999,9",,"0069,1","9,01,0065,1,999",,"SYN004BUFR",
"01001099999","2022-02-15T06:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","148,1,N,0035,1","00600,1,C,9","018000,1,9,9","-0022,1","-0072,1","10062,1","12,9999,9,9","24,0011,3,1","8,1,06,1","2,1,06,1","08,1,+00600,1,08,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,00600,1,99,9,99,9","23,9","120,M,-0022,1","120,N,-0029,1","99999,9,10050,1","7,1,003,1,+999,9","85,1","0082,1","9,06,0065,1,999","9,99,999,9,04,9","SYN004BUFR",
"01001099999","2022-02-15T07:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","018,1,N,0039,1","99999,9,9,9","999999,9,9,9","-0032,1","-0077,1","10063,1",,,,,,,,,,,"010,M,-0021,1","010,N,-0032,1","99999,9,10051,1","7,9,001,9,+999,9",,"0059,1","9,01,0041,1,999",,"SYN004BUFR","Q01.1    3APC3  Q024     3APCTEN"
"01001099999","2022-02-15T08:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","009,1,N,0028,1","99999,9,9,9","999999,9,9,9","-0030,1","-0068,1","10063,1",,,,,,,,,,,"010,M,-0030,1","010,N,-0033,1","99999,9,10051,1","5,1,001,1,+999,9",,"0058,1","9,01,0039,1,999",,"SYN004BUFR",
"01001099999","2022-02-15T09:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","091,1,N,0049,1","00600,1,C,9","011000,1,9,9","-0022,1","-0057,1","10066,1",,,"8,1,03,1","2,1,03,1","08,1,+00600,1,08,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,00600,1,99,9,99,9",,"010,M,-0021,1","010,N,-0031,1","99999,9,10054,1","3,1,004,1,+999,9","85,1","0062,1","9,01,0057,1,999","9,99,999,9,04,9","SYN004BUFR",
"01001099999","2022-02-15T10:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","075,1,N,0081,1","99999,9,9,9","999999,9,9,9","-0020,1","-0053,1","10062,1",,,,,,,,,,,"010,M,-0019,1","010,N,-0023,1","99999,9,10050,1","8,1,001,1,+999,9",,"0097,1","9,01,0081,1,999",,"SYN004BUFR",
"01001099999","2022-02-15T11:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","136,1,N,0076,1","99999,9,9,9","999999,9,9,9","-0010,1","-0062,1","10061,1",,,,,,,,,,,"010,M,-0010,1","010,N,-0019,1","99999,9,10049,1","8,1,001,1,+999,9",,"0093,1","9,01,0088,1,999",,"SYN004BUFR",
"01001099999","2022-02-15T12:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","116,1,N,0065,1","01000,1,C,9","030000,1,9,9","-0012,1","-0057,1","10063,1",,,"8,1,06,1","2,1,06,1","07,1,+01000,1,06,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","07,99,1,07,1,99,9,01000,1,99,9,99,9","23,9","010,M,-0009,1","010,N,-0013,1","99999,9,10051,1","5,1,002,1,+999,9","02,1","0095,1","9,06,0088,1,999","9,99,999,9,04,9","SYN004BUFR",
"01001099999","2022-02-15T14:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","091,1,N,0073,1","99999,9,9,9","999999,9,9,9","-0010,1","-0047,1","10059,1",,,,,,,,,,,"010,M,-0010,1","010,N,-0016,1","99999,9,10047,1","8,1,002,1,+999,9",,"0088,1","9,01,0074,1,999",,"SYN004BUFR",
"01001099999","2022-02-15T16:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","096,1,N,0072,1","99999,9,9,9","999999,9,9,9","-0009,1","-0064,1","10056,1",,,,,,,,,,,"010,M,-0008,1","010,N,-0010,1","99999,9,10044,1","7,1,005,1,+999,9",,"0085,1","9,01,0073,1,999",,"SYN004BUFR",
"01001099999","2022-02-15T17:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","083,1,N,0064,1","99999,9,9,9","999999,9,9,9","-0010,1","-0059,1","10053,1",,,,,,,,,,,"010,M,-0008,1","010,N,-0010,1","99999,9,10041,1","8,1,006,1,+999,9",,"0079,1","9,01,0076,1,999",,"SYN004BUFR",
"01001099999","2022-02-15T18:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","069,1,N,0079,1","01000,1,C,9","030000,1,9,9","-0010,1","-0055,1","10053,1","12,9999,9,9",,"8,1,06,1","2,1,06,1","07,1,+01000,1,06,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","07,99,1,07,1,99,9,01000,1,99,9,99,9","23,9","120,M,-0007,1","120,N,-0033,1","99999,9,10041,1","7,1,005,1,+999,9","02,1","0106,1","9,06,0091,1,999","9,99,999,9,04,9","SYN004BUFR",
"01001099999","2022-02-15T19:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","068,1,N,0079,1","99999,9,9,9","999999,9,9,9","-0009,1","-0059,1","10054,1",,,,,,,,,,,"010,M,-0009,1","010,N,-0011,1","99999,9,10042,1","5,1,002,1,+999,9",,"0100,1","9,01,0086,1,999",,"SYN004BUFR",
"01001099999","2022-02-15T20:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","066,1,N,0077,1","99999,9,9,9","999999,9,9,9","-0010,1","-0058,1","10052,1",,,,,,,,,,,"010,M,-0009,1","010,N,-0010,1","99999,9,10040,1","8,1,002,1,+999,9",,"0098,1","9,01,0084,1,999",,"SYN004BUFR",
"01001099999","2022-02-15T21:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","080,1,N,0076,1","99999,9,9,9","999999,9,9,9","-0010,1","-0064,1","10050,1",,,,,,,,,,,"010,M,-0008,1","010,N,-0010,1","99999,9,10038,1","8,1,003,1,+999,9",,"0101,1","9,01,0087,1,999",,"SYN004BUFR",
"01001099999","2022-02-15T22:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","076,1,N,0073,1","99999,9,9,9","999999,9,9,9","-0010,1","-0058,1","10047,1",,,,,,,,,,,"010,M,-0009,1","010,N,-0010,1","99999,9,10035,1","7,1,007,1,+999,9",,"0094,1","9,01,0080,1,999",,"SYN004BUFR",
"01001099999","2022-02-15T23:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","053,1,N,0101,1","99999,9,9,9","999999,9,9,9","-0017,1","-0053,1","10043,1",,,,,,,,,,,"010,M,-0009,1","010,N,-0019,1","99999,9,10031,1","8,1,008,1,+999,9",,"0124,1","9,01,0115,1,999",,"SYN004BUFR",
"01001099999","2022-02-16T01:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","023,1,N,0037,1","99999,9,9,9","999999,9,9,9","-0024,1","-0073,1","10039,1",,,,,,,,,,,"010,M,-0014,1","010,N,-0025,1","99999,9,10027,1","7,1,008,1,+999,9",,"0091,1","9,01,0106,1,999",,"SYN004BUFR",
"01001099999","2022-02-16T02:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","011,1,N,0047,1","99999,9,9,9","999999,9,9,9","-0027,1","-0071,1","10034,1",,,,,,,,,,,"010,M,-0014,1","010,N,-0027,1","99999,9,10022,1","8,1,009,1,+999,9",,"0074,1","9,01,0094,1,999",,"SYN004BUFR",
"01001099999","2022-02-16T03:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","038,1,N,0063,1","99999,9,9,9","999999,9,9,9","-0020,1","-0058,1","10030,1",,,,,,,,,,,"010,M,-0015,1","010,N,-0032,1","99999,9,10018,1","8,1,010,1,+999,9",,"0102,1","9,01,0106,1,999",,"SYN004BUFR",
"01001099999","2022-02-16T04:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","022,1,N,0044,1","99999,9,9,9","999999,9,9,9","-0022,1","-0061,1","10024,1",,,,,,,,,,,"010,M,-0014,1","010,N,-0023,1","99999,9,10012,1","8,1,014,1,+999,9",,"0070,1","9,01,0086,1,999",,"SYN004BUFR",
"01001099999","2022-02-16T05:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","013,1,N,0048,1","99999,9,9,9","999999,9,9,9","-0024,1","-0054,1","10018,1",,,,,,,,,,,"010,M,-0018,1","010,N,-0025,1","99999,9,10006,1","8,1,016,1,+999,9",,"0069,1","9,01,0054,1,999",,"SYN004BUFR",
"01001099999","2022-02-16T06:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","016,1,N,0039,1","22000,1,9,9","055000,1,9,9","-0022,1","-0057,1","10015,1","12,9999,9,9","24,9999,9,9","2,1,06,1","0,1,06,1","02,1,+00600,1,08,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00600,1,99,9,99,9","23,9","120,M,-0008,1","120,N,-0032,1","99999,9,10003,1","7,1,015,1,+999,9","01,1","0111,1","9,06,0106,1,999","9,99,999,9,04,9","SYN004BUFR",
"01001099999","2022-02-16T07:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","020,1,N,0046,1","99999,9,9,9","999999,9,9,9","-0022,1","-0039,1","10015,1",,,,,,,,,,,"010,M,-0011,1","010,N,-0024,1","99999,9,10003,1","6,1,009,1,+999,9",,"0083,1","9,01,0078,1,999",,"SYN004BUFR",
"01001099999","2022-02-16T09:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","045,1,N,0056,1","22000,1,9,9","015000,1,9,9","-0015,1","-0039,1","10013,1",,,"8,1,03,1","1,1,03,1","04,1,+00600,1,09,1",,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00600,1,99,9,99,9",,"010,M,-0009,1","010,N,-0018,1","99999,9,10001,1","7,1,002,1,+999,9","27,1","0078,1","9,01,0095,1,999","9,99,999,9,04,9","SYN004BUFR",
"01001099999","2022-02-16T10:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","092,1,N,0071,1","99999,9,9,9","999999,9,9,9","-0007,1","-0023,1","10011,1",,,,,,,,,,,"010,M,-0006,1","010,N,-0018,1","99999,9,09999,1","7,1,004,1,+999,9",,"0096,1","9,01,0089,1,999",,"SYN004BUFR",
"01001099999","2022-02-16T11:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","064,1,N,0109,1","99999,9,9,9","999999,9,9,9","+0000,1","-0032,1","10007,1",,,,,,,,,,,"010,M,+0000,1","010,N,-0007,1","99999,9,09995,1","8,1,007,1,+999,9",,"0143,1","9,01,0115,1,999",,"SYN004BUFR",
"01001099999","2022-02-16T12:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","060,1,N,0109,1","22000,1,9,9","030000,1,9,9","-0005,1","-0043,1","10004,1",,,"8,1,06,1","3,1,06,1","03,1,+00600,1,08,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00600,1,99,9,99,9","22,9","010,M,-0001,1","010,N,-0006,1","99999,9,09992,1","7,1,009,1,+999,9","36,1","0149,1","9,06,0117,1,999","9,99,999,9,04,9","SYN004BUFR",
"01001099999","2022-02-16T13:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","052,1,N,0106,1","99999,9,9,9","999999,9,9,9","-0005,1","-0052,1","10003,1",,,,,,,,,,,"010,M,-0004,1","010,N,-0007,1","99999,9,09991,1","6,1,009,1,+999,9",,"0136,1","9,01,0116,1,999",,"SYN004BUFR",
"01001099999","2022-02-16T14:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","066,1,N,0101,1","99999,9,9,9","999999,9,9,9","-0007,1","-0058,1","10002,1",,,,,,,,,,,"010,M,-0005,1","010,N,-0008,1","99999,9,09990,1","6,1,005,1,+999,9",,"0128,1","9,01,0109,1,999",,"SYN004BUFR",
"01001099999","2022-02-16T15:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","067,1,N,0089,1","22000,1,9,9","030000,1,9,9","-0009,1","-0050,1","09999,1",,,"3,1,03,1","0,1,03,1","03,1,+00600,1,08,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00600,1,99,9,99,9",,"010,M,-0006,1","010,N,-0009,1","99999,9,09987,1","7,1,005,1,+999,9","36,1","0119,1","9,01,0134,1,999","9,99,999,9,05,9","SYN004BUFR",
"01001099999","2022-02-16T16:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","069,1,N,0117,1","99999,9,9,9","999999,9,9,9","-0015,1","-0062,1","09995,1",,,,,,,,,,,"010,M,-0009,1","010,N,-0016,1","99999,9,09983,1","7,1,008,1,+999,9",,"0190,1","9,01,0136,1,999",,"SYN004BUFR",
"01001099999","2022-02-16T17:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","050,1,N,0070,1","99999,9,9,9","999999,9,9,9","-0014,1","-0077,1","09995,1",,,,,,,,,,,"010,M,-0012,1","010,N,-0016,1","99999,9,09983,1","5,1,006,1,+999,9",,"0108,1","9,01,0116,1,999",,"SYN004BUFR",
"01001099999","2022-02-16T18:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","285,1,N,0036,1","22000,1,9,9","055000,1,9,9","-0024,1","-0089,1","09991,1","12,0002,3,1",,"3,1,06,1","0,1,06,1","01,1,+01000,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,01000,1,99,9,99,9","22,9","120,M,+0000,1","120,N,-0024,1","99999,9,09979,1","8,1,008,1,+999,9","02,1","0136,1","9,06,0136,1,999","9,99,999,9,05,9","SYN004BUFR",
"01001099999","2022-02-16T19:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","357,1,N,0044,1","99999,9,9,9","999999,9,9,9","-0017,1","-0072,1","09993,1",,,,,,,,,,,"010,M,-0010,1","010,N,-0023,1","99999,9,09981,1","5,1,002,1,+999,9",,"0078,1","9,01,0122,1,999",,"SYN004BUFR",
"01001099999","2022-02-16T20:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","015,1,N,0049,1","99999,9,9,9","999999,9,9,9","-0019,1","-0072,1","09993,1",,,,,,,,,,,"010,M,-0014,1","010,N,-0023,1","99999,9,09981,1","5,1,002,1,+999,9",,"0077,1","9,01,0054,1,999",,"SYN004BUFR",
"01001099999","2022-02-16T22:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","042,1,N,0086,1","99999,9,9,9","999999,9,9,9","-0015,1","-0052,1","09991,1",,,,,,,,,,,"010,M,-0007,1","010,N,-0015,1","99999,9,09979,1","8,1,002,1,+999,9",,"0112,1","9,01,0093,1,999",,"SYN004BUFR",
"01001099999","2022-02-16T23:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","049,1,N,0070,1","99999,9,9,9","999999,9,9,9","-0009,1","-0068,1","09990,1",,,,,,,,,,,"010,M,-0009,1","010,N,-0017,1","99999,9,09978,1","8,1,003,1,+999,9",,"0113,1","9,01,0094,1,999",,"SYN004BUFR",
